0.611	0.589573851205637	-0.08845940883384505
0.612	0.5899189256594823	-0.08842908918232455
0.613	0.5902647723802426	-0.0883986349540709
0.614	0.5906113947901294	-0.08836804540797376
0.615	0.5909587963348073	-0.08833731979722159
0.616	0.5913069804836127	-0.0883064573692407
0.617	0.5916559507297746	-0.08827545736563656
0.618	0.5920057105906416	-0.08824431902213765
0.619	0.5923562636079072	-0.08821304156853502
0.62	0.5927076133478424	-0.08818162422861535
0.621	0.5930597634015277	-0.08815006622011051
0.622	0.5934127173850877	-0.0881183667546298
0.623	0.5937664789399342	-0.08808652503759272
0.624	0.5941210517330009	-0.08805454026817582
0.625	0.5944764394569959	-0.08802241163923943
0.626	0.594832645830643	-0.08799013833726321
0.627	0.5951896745989351	-0.0879577195422885
0.628	0.5955475295333886	-0.08792515442783819
0.629	0.5959062144322979	-0.08789244216086094
0.63	0.5962657331209973	-0.08785958190165524
0.631	0.5966260894521235	-0.08782657280380025
0.632	0.5969872873058829	-0.08779341401408912
0.633	0.5973493305903192	-0.08776010467245374
0.634	0.5977122232415898	-0.08772664391189404
0.635	0.5980759692242383	-0.08769303085840541
0.636	0.5984405725314796	-0.08765926463090304
0.637	0.598806037185477	-0.08762534434114456
0.638	0.5991723672376372	-0.08759126909365866
0.639	0.5995395667688941	-0.08755703798566492
0.64	0.5999076398900067	-0.08752265010699539
0.641	0.6002765907418561	-0.08748810454001546
0.642	0.6006464234957504	-0.08745340035954229
0.643	0.6010171423537234	-0.08741853663276698
0.644	0.6013887515488534	-0.08738351241916699
0.645	0.6017612553455706	-0.08734832677042563
0.646	0.6021346580399772	-0.08731297873034718
0.647	0.6025089639601685	-0.0872774673347667
0.648	0.6028841774665604	-0.08724179161147244
0.649	0.6032603029522182	-0.08720595058010448
0.65	0.6036373448431916	-0.08716994325207404
0.651	0.6040153075988538	-0.08713376863047141
0.652	0.6043941957122445	-0.08709742570996998
0.653	0.6047740137104188	-0.0870609134767374
0.654	0.6051547661547971	-0.08702423090833909
0.655	0.6055364576415286	-0.08698737697364099
0.656	0.6059190928018442	-0.08695035063271418
0.657	0.6063026763024298	-0.08691315083673443
0.658	0.6066872128457959	-0.08687577652788332
0.659	0.6070727071706535	-0.08683822663924855
0.66	0.6074591640522962	-0.0868005000947149
0.661	0.6078465883029885	-0.08676259580886643
0.662	0.6082349847723552	-0.08672451268687853
0.663	0.6086243583477778	-0.08668624962440889
0.664	0.6090147139548024	-0.0866478055074891
0.665	0.6094060565575431	-0.08660917921241502
0.666	0.6097983911590961	-0.08657036960563767
0.667	0.6101917228019611	-0.08653137554364242
0.668	0.6105860565684631	-0.08649219587284078
0.669	0.6109813975811872	-0.08645282942944808
0.67	0.6113777510034138	-0.0864132750393685
0.671	0.6117751220395607	-0.08637353151807359
0.672	0.6121735159356317	-0.0863335976704794
0.673	0.6125729379796753	-0.08629347229082328
0.674	0.6129733935022419	-0.08625315416253705
0.675	0.6133748878768555	-0.08621264205812348
0.676	0.6137774265204864	-0.08617193473901778
0.677	0.6141810148940332	-0.08613103095546962
0.678	0.6145856585028108	-0.08608992944639501
0.679	0.6149913628970467	-0.08604862893925389
0.68	0.6153981336723824	-0.08600712814990266
0.681	0.61580597647038	-0.08596542578246272
0.682	0.6162148969790444	-0.08592352052917243
0.683	0.6166249009333439	-0.08588141107024862
0.684	0.6170359941157411	-0.08583909607373871
0.685	0.6174481823567327	-0.08579657419537118
0.686	0.6178614715353998	-0.08575384407840646
0.687	0.6182758675799581	-0.08571090435348819
0.688	0.6186913764683241	-0.08566775363848107
0.689	0.6191080042286858	-0.08562439053831879
0.69	0.6195257569400817	-0.08558081364484131
0.691	0.6199446407329909	-0.08553702153663541
0.692	0.6203646617899272	-0.08549301277886927
0.693	0.6207858263460468	-0.08544878592312576
0.694	0.6212081406897645	-0.08540433950722733
0.695	0.6216316111633741	-0.08535967205507165
0.696	0.6220562441636852	-0.08531478207645092
0.697	0.6224820461426636	-0.08526966806687562
0.698	0.6229090236080839	-0.08522432850739398
0.699	0.623337183124194	-0.08517876186440689
0.7	0.6237665313123862	-0.08513296658948362
0.701	0.6241970748518784	-0.08508694111917045
0.702	0.6246288204804099	-0.08504068387479692
0.703	0.6250617749949421	-0.0849941932622842
0.704	0.6254959452523761	-0.08494746767194375
0.705	0.6259313381702739	-0.08490050547827324
0.706	0.6263679607276007	-0.0848533050397549
0.707	0.6268058199654678	-0.084805864698646
0.708	0.6272449229878939	-0.08475818278076425
0.709	0.6276852769625789	-0.08471025759527595
0.71	0.6281268891216849	-0.0846620874344765
0.711	0.6285697667626325	-0.08461367057356195
0.712	0.6290139172489105	-0.08456500527041046
0.713	0.6294593480108965	-0.08451608976534772
0.714	0.629906066546692	-0.0844669222809139
0.715	0.6303540804229683	-0.08441750102162712
0.716	0.630803397275829	-0.08436782417373957
0.717	0.6312540248116866	-0.08431788990499052
0.718	0.6317059708081456	-0.08426769636436501
0.719	0.6321592431149164	-0.08421724168182394
0.72	0.6326138496547229	-0.08416652396806067
0.721	0.6330697984242418	-0.08411554131422727
0.722	0.633527097495048	-0.08406429179167484
0.723	0.6339857550145805	-0.08401277345167822
0.724	0.6344457792071219	-0.08396098432515535
0.725	0.6349071783747923	-0.08390892242239252
0.726	0.6353699608985631	-0.08385658573275254
0.727	0.6358341352392864	-0.08380397222438858
0.728	0.6362997099387415	-0.08375107984393759
0.729	0.6367666936206975	-0.08369790651623547
0.73	0.637235094991997	-0.08364445014399047
0.731	0.6377049228436547	-0.08359070860748725
0.732	0.6381761860519733	-0.08353667976425738
0.733	0.6386488935796908	-0.08348236144876274
0.734	0.6391230544771241	-0.08342775147206187
0.735	0.6395986778833566	-0.08337284762147767
0.736	0.6400757730274311	-0.08331764766025278
0.737	0.6405543492295664	-0.08326214932720596
0.738	0.6410344159023984	-0.08320635033637466
0.739	0.6415159825522377	-0.08315024837665697
0.74	0.6419990587803558	-0.08309384111144533
0.741	0.6424836542842874	-0.08303712617824995
0.742	0.6429697788591562	-0.08298010118832175
0.743	0.6434574423990311	-0.08292276372626065
0.744	0.6439466548982937	-0.08286511134962846
0.745	0.644437426453048	-0.08280714158853697
0.746	0.6449297672625337	-0.0827488519452488
0.747	0.6454236876305834	-0.08269023989375109
0.748	0.6459191979670968	-0.08263130287933912
0.749	0.6464163087895431	-0.08257203831817536
0.75	0.64691503072449	-0.08251244359685357
0.751	0.6474153745091621	-0.08245251607194652
0.752	0.6479173509930293	-0.08239225306955104
0.753	0.6484209711394163	-0.08233165188481632
0.754	0.6489262460271544	-0.08227070978147356
0.755	0.6494331868522519	-0.08220942399134595
0.756	0.6499418049296035	-0.08214779171385753
0.757	0.6504521116947259	-0.08208581011552482
0.758	0.6509641187055324	-0.0820234763294517
0.759	0.6514778376441328	-0.08196078745479242
0.76	0.6519932803186747	-0.08189774055623113
0.761	0.6525104586652152	-0.08183433266342309
0.762	0.6530293847496287	-0.08177056077045022
0.763	0.6535500707695542	-0.08170642183524848
0.764	0.6540725290563755	-0.08164191277903061
0.765	0.654596772077242	-0.0815770304856961
0.766	0.65512281243713	-0.08151177180123197
0.767	0.6556506628809392	-0.08144613353309402
0.768	0.6561803362956363	-0.08138011244958278
0.769	0.6567118457124375	-0.08131370527920706
0.77	0.6572452043090312	-0.08124690871002493
0.771	0.6577804254118488	-0.08117971938898624
0.772	0.65831752249838	-0.08111213392124578
0.773	0.6588565091995329	-0.08104414886947064
0.774	0.6593973993020391	-0.0809757607531367
0.775	0.6599402067509157	-0.08090696604780045
0.776	0.6604849456519643	-0.08083776118436192
0.777	0.6610316302743334	-0.08076814254831365
0.778	0.6615802750531237	-0.08069810647896315
0.779	0.6621308945920497	-0.08062764926865786
0.78	0.6626835036661598	-0.08055676716197147
0.781	0.6632381172246045	-0.08048545635488723
0.782	0.6637947503934719	-0.08041371299396136
0.783	0.664353418478672	-0.08034153317546454
0.784	0.6649141369688905	-0.08026891294450676
0.785	0.6654769215385963	-0.08019584829414535
0.786	0.6660417880511225	-0.08012233516446306
0.787	0.6666087525618004	-0.08004836944164619
0.788	0.667177831321172	-0.07997394695701814
0.789	0.6677490407782658	-0.0798990634860715
0.79	0.6683223975839389	-0.07982371474746458
0.791	0.6688979185943015	-0.07974789640200143
0.792	0.6694756208742065	-0.07967160405158981
0.793	0.6700555217008235	-0.0795948332381726
0.794	0.6706376385672786	-0.07951757944263543
0.795	0.6712219891863915	-0.0794398380836937
0.796	0.6718085914944792	-0.07936160451674162
0.797	0.6723974636552552	-0.07928287403269021
0.798	0.6729886240638118	-0.07920364185677185
0.799	0.673582091350687	-0.07912390314730702
0.8	0.6741778843860372	-0.07904365299446241
0.801	0.6747760222838874	-0.0789628864189588
0.802	0.675376524406489	-0.07888159837076492
0.803	0.6759794103687793	-0.078799783727748
0.804	0.676584700042929	-0.07871743729430229
0.805	0.6771924135630177	-0.07863455379993217
0.806	0.6778025713297955	-0.0785511278978153
0.807	0.6784151940155719	-0.07846715416332359
0.808	0.679030302569209	-0.07838262709249579
0.809	0.6796479182212426	-0.07829754110050532
0.81	0.6802680624891158	-0.07821189052005129
0.811	0.6808907571825419	-0.07812566959973972
0.812	0.6815160244089961	-0.07803887250240857
0.813	0.6821438865793392	-0.0779514933034148
0.814	0.6827743664135751	-0.07786352598887744
0.815	0.6834074869467535	-0.07777496445388102
0.816	0.6840432715350121	-0.0776858025006294
0.817	0.6846817438617734	-0.07759603383654663
0.818	0.6853229279440864	-0.0775056520723361
0.819	0.6859668481391358	-0.07741465071999967
0.82	0.6866135291509089	-0.07732302319077396
0.821	0.68726299603703	-0.0772307627930504
0.822	0.68791527421577	-0.07713786273020995
0.823	0.6885703894732331	-0.0770443160984219
0.824	0.6892283679707288	-0.076950115884369
0.825	0.6898892362523311	-0.0768552549629227
0.826	0.6905530212526348	-0.07675972609474817
0.827	0.6912197503047174	-0.07666352192385234
0.828	0.6918894511483018	-0.07656663497505357
0.829	0.6925621519381409	-0.07646905765139808
0.83	0.6932378812526189	-0.07637078223149045
0.831	0.6939166681025871	-0.07627180086675686
0.832	0.6945985419404325	-0.07617210557863702
0.833	0.695283532669393	-0.07607168825568628
0.834	0.6959716706531232	-0.0759705406506052
0.835	0.6966629867255201	-0.07586865437718586
0.836	0.6973575122008265	-0.07576602090716003
0.837	0.6980552788840028	-0.07566263156696822
0.838	0.6987563190813917	-0.07555847753443742
0.839	0.6994606656116819	-0.07545354983535038
0.84	0.7001683518171796	-0.07534783933992198
0.841	0.7008794115753949	-0.07524133675917828
0.842	0.701593879310966	-0.07513403264121883
0.843	0.7023117900079148	-0.07502591736736972
0.844	0.703033179222266	-0.07491698114822534
0.845	0.7037580830950256	-0.07480721401957488
0.846	0.7044865383655388	-0.07469660583819188
0.847	0.7052185823852435	-0.07458514627750973
0.848	0.7059542531318306	-0.07447282482315846
0.849	0.7066935892238194	-0.07435963076836132
0.85	0.7074366299355792	-0.07424555320919701
0.851	0.7081834152127959	-0.07413058103970382
0.852	0.7089339856884129	-0.0740147029468393
0.853	0.709688382699059	-0.07389790740527076
0.854	0.7104466483019776	-0.07378018267201121
0.855	0.711208825292486	-0.07366151678087075
0.856	0.7119749572219755	-0.0735418975367446
0.857	0.7127450884164795	-0.07342131250969161
0.858	0.7135192639958248	-0.0732997490288514
0.859	0.7142975298933977	-0.07317719417612681
0.86	0.7150799328765421	-0.07305363477968527
0.861	0.7158665205676128	-0.07292905740722627
0.862	0.716657341465721	-0.0728034483590281
0.863	0.7174524449691854	-0.07267679366075537
0.864	0.7182518813987284	-0.07254907905603249
0.865	0.7190557020214406	-0.07242028999874338
0.866	0.7198639590755505	-0.07229041164508258
0.867	0.7206767057960284	-0.0721594288453169
0.868	0.7214939964410585	-0.07202732613526808
0.869	0.7223158863194229	-0.07189408772748046
0.87	0.7231424318188232	-0.07175969750208873
0.871	0.7239736904351952	-0.07162413899734917
0.872	0.7248097208030396	-0.0714873953998327
0.873	0.7256505827268354	-0.0713494495342509
0.874	0.7264963372135628	-0.0712102838529242
0.875	0.7273470465063959	-0.07106988042484595
0.876	0.728202774119612	-0.0709282209243459
0.877	0.7290635848747735	-0.07078528661932516
0.878	0.7299295449382392	-0.07064105835904792
0.879	0.7308007218600648	-0.07049551656146044
0.88	0.7316771846143514	-0.07034864120002822
0.881	0.7325590036411221	-0.07020041179006199
0.882	0.7334462508897794	-0.07005080737450245
0.883	0.7343389998642296	-0.06989980650914879
0.884	0.7352373256697508	-0.06974738724730069
0.885	0.7361413050616818	-0.06959352712377856
0.886	0.7370510164960271	-0.06943820313830153
0.887	0.7379665401820632	-0.06928139173818706
0.888	0.7388879581370515	-0.06912306880033209
0.889	0.7398153542431513	-0.0689632096124564
0.89	0.7407488143066541	-0.06880178885354905
0.891	0.7416884261196445	-0.06863878057349705
0.892	0.7426342795242187	-0.06847415817183708
0.893	0.7435864664793866	-0.06830789437560418
0.894	0.7445450811307952	-0.068139961216201
0.895	0.7455102198834231	-0.06797033000527467
0.896	0.7464819814774024	-0.06779897130950584
0.897	0.747460467067126	-0.06762585492428766
0.898	0.7484457803038281	-0.06745094984620713
0.899	0.7494380274218152	-0.06727422424428248
0.9	0.7504373173285526	-0.0670956454298709
0.901	0.7514437616988159	-0.06691517982518791
0.902	0.7524574750731361	-0.06673279293034305
0.903	0.7534785749607759	-0.06654844928882017
0.904	0.7545071819475012	-0.06636211245130974
0.905	0.7555434198084141	-0.0661737449377861
0.906	0.7565874156261504	-0.06598330819774144
0.907	0.7576392999147461	-0.06579076256845372
0.908	0.7586992067495196	-0.06559606723118314
0.909	0.75976727390332	-0.06539918016515071
0.91	0.7608436429895326	-0.06520005809918474
0.911	0.7619284596122543	-0.06499865646087112
0.912	0.7630218735240817	-0.06479492932307038
0.913	0.764124038791987	-0.06458882934760217
0.914	0.7652351139718012	-0.06438030772595188
0.915	0.7663552622918443	-0.0641693141167776
0.916	0.7674846518463039	-0.06395579658001746
0.917	0.7686234557990049	-0.06373970150736885
0.918	0.7697718525982433	-0.06352097354889323
0.919	0.77093002620345	-0.06329955553548366
0.92	0.7720981663244693	-0.06307538839691276
0.921	0.773276468674335	-0.06284841107513396
0.922	0.7744651352364764	-0.06261856043251797
0.923	0.7756643745473795	-0.06238577115466376
0.924	0.7768744019958053	-0.06214997564736896
0.925	0.778095440139764	-0.06191110392733742
0.926	0.7793277190425603	-0.061669083506169925
0.927	0.7805714766293124	-0.06142383926711858
0.928	0.7818269590655038	-0.061175293334031995
0.929	0.7830944211592534	-0.06092336493193152
0.93	0.7843741267891305	-0.060667970238507056
0.931	0.7856663493595487	-0.06040902222583207
0.932	0.7869713722859174	-0.060146430491516335
0.933	0.7882894895119775	-0.05988010107839232
0.934	0.7896210060619662	-0.059609936281812353
0.935	0.7909662386305131	-0.0593358344434877
0.936	0.7923255162134758	-0.05905768973071656
0.937	0.7936991807832255	-0.05877539189971838
0.938	0.7950875880122906	-0.05848882604168624
0.939	0.796491108049646	-0.05819787230995489
0.94	0.7979101263543997	-0.05790240562661241
0.941	0.7993450445921647	-0.057602295366584566
0.942	0.800796281599961	-0.05729740501709919
0.943	0.8022642744261652	-0.05698759181013122
0.944	0.803749479452767	-0.05667270632519898
0.945	0.8052523736080398	-0.05635259205954707
0.946	0.8067734556786749	-0.05602708496239754
0.947	0.8083132477315582	-0.055696012929566614
0.948	0.8098722966565769	-0.05535919525425159
0.949	0.8114511758433054	-0.055016442029310164
0.95	0.8130504870060439	-0.05466755349568922
0.951	0.8146708621735763	-0.05431231933101697
0.952	0.8163129658621924	-0.05395051787152888
0.953	0.8179774974530388	-0.05358191525957793
0.954	0.8196651937977851	-0.05320626450789677
0.955	0.8213768320799949	-0.05282330447050746
0.956	0.8231132329635635	-0.05243275870871252
0.957	0.8248752640642284	-0.05203433423885164
0.958	0.8266638437856391	-0.051627720146494895
0.959	0.8284799455678967	-0.05121258604933301
0.96	0.830324602604129	-0.05078858038816675
0.961	0.8321989130897137	-0.050355328522043295
0.962	0.8341040460796018	-0.04991243059952272
0.963	0.8360412480421457	-0.04945945917321459
0.964	0.8380118502134639	-0.048995956518892866
0.965	0.8400172768752489	-0.048521431613431386
0.966	0.842059054701871	-0.04803535671718465
0.967	0.8441388233507136	-0.04753716349594121
0.968	0.8462583475040873	-0.047026238604653624
0.969	0.848419530613731	-0.046501918639119615
0.97	0.8506244306518445	-0.04596348434191587
0.971	0.8528752782389425	-0.04541015392395205
0.972	0.8551744976024429	-0.044841075331491634
0.973	0.8575247309260856	-0.04425531724859845
0.974	0.8599288667862638	-0.043651858573633365
0.975	0.8623900735468687	-0.04302957604232127
0.976	0.8649118388130075	-0.04238722958357453
0.977	0.8674980163448653	-0.04172344488066471
0.978	0.8701528822331719	-0.04103669245919114
0.979	0.8728812026758846	-0.040325262419886
0.98	0.8756883164284814	-0.03958723365722967
0.981	0.8785802360114682	-0.03882043602224888
0.982	0.8815637731747615	-0.038022403351921516
0.983	0.8846466961337445	-0.037190314524536125
0.984	0.8878379290105886	-0.036320918594698694
0.985	0.8911478082259563	-0.03541043842793229
0.986	0.8945884170953609	-0.034454444787641564
0.987	0.8981740299550263	-0.03344768900944343
0.988	0.9019217131588452	-0.032383876325104755
0.989	0.9058521565759746	-0.03125535193096176
0.99	0.9099908539526349	-0.030052654935387873
0.991	0.9143698298939748	-0.028763865225312026
0.992	0.9190302592789673	-0.02737361218696828
0.993	0.9240266179174963	-0.025861503244798138
0.994	0.9294336267242702	-0.024199494218626397
0.995	0.9353587049487582	-0.022347173941110843
0.996	0.9419664620275219	-0.020242495383708804
0.997	0.9495335331016697	-0.017781047113740293
0.998	0.958598365608644	-0.014759542900480298
0.999	0.970548719157976	-0.010654970832820573
